L,R,F,S,Revenue
0.3658123227104536,1.371174117126034,-0.2053269820534662,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.3321667949560702,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.527823248259188,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.4848237460984251,1.5485420856929608,1
0.3658123227104536,1.371174117126034,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,1.6651513619397202,0.33341785839788274,0
0.3658123227104536,1.371174117126034,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.11932797773194036,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.1386690352326371,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6353220036610953,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,1.3211553446536173,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.1408277288123218,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.2053269820534662,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.16232747989270327,0.5524917551438592,1
0.3658123227104536,1.371174117126034,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.8696605719656066,-0.16590291405011443,0
0.3658123227104536,1.371174117126034,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.39666604819721457,1.1424399390814945,1
0.3658123227104536,1.371174117126034,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.01182922233003308,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.35366654603645165,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,1.1921568381713286,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.16016878631301856,0.325663950441283,1
0.3658123227104536,1.371174117126034,0.1386690352326371,3.9205341417252892,1
0.3658123227104536,1.371174117126034,-0.527823248259188,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.18382723097308473,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.3106670438756888,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.11716928415225565,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.16016878631301856,0.5438921910348589,1
0.3658123227104536,1.371174117126034,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.11716928415225565,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.11932797773194036,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.3773249906965178,0.33027735461159174,1
0.3658123227104536,1.371174117126034,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.4826650525187404,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.07416978199149274,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,2.589640658396123,0.6788941241706544,1
0.3658123227104536,1.371174117126034,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.16232747989270327,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.1386690352326371,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5063234971788065,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5708227504199509,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.3773249906965178,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.291325986374992,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.07632847557117745,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.291325986374992,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.46332399501804367,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.16232747989270327,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.39666604819721457,0.6218641095699012,0
0.3658123227104536,1.371174117126034,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6353220036610953,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.291325986374992,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6353220036610953,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.07632847557117745,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.3773249906965178,3.0215640572328892,1
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.4418242439376622,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.11932797773194036,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.033328973410414534,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.01182922233003308,0.13909053883333766,0
0.3658123227104536,1.371174117126034,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.09782822665155891,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.527823248259188,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,0.2891672927953073,0.20880551926338703,0
0.3658123227104536,1.371174117126034,0.4826650525187404,0.071974743440784,0
0.3658123227104536,1.371174117126034,-0.11932797773194036,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.11716928415225565,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.16232747989270327,0.2269776990437984,0
0.3658123227104536,1.371174117126034,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6568217547414767,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.18382723097308473,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,1.4716536022162872,1.0810087459878297,0
0.3658123227104536,1.371174117126034,0.7621618165636993,0.17522801222160783,1
0.3658123227104536,1.371174117126034,-0.1408277288123218,-0.2153720986154092,0
-2.4374604796636237,1.371174117126034,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.11932797773194036,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.22466803955416292,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,5.234110041283042,1.504401027166072,1
0.3658123227104536,1.371174117126034,0.11716928415225565,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.01182922233003308,0.06990101720401533,0
0.3658123227104536,1.371174117126034,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.3773249906965178,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.2461677906345444,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.18382723097308473,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.18382723097308473,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.1408277288123218,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.1386690352326371,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.09782822665155891,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.09782822665155891,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.33432548853575494,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.18166853739340003,0.8982814973343595,0
-2.4374604796636237,1.371174117126034,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6783215058218582,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.4848237460984251,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.8266610698048437,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.4848237460984251,-0.3161158954998102,0
-2.4374604796636237,1.371174117126034,0.3321667949560702,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.05267003091111129,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.2031682884737815,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.2031682884737815,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.4418242439376622,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.9771593273675139,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,0.1386690352326371,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,1.371174117126034,-0.46332399501804367,-0.3161158954998102,0
